0,0.4
1,5.466666666666667
2,5.733333333333333
3,4.933333333333334
4,6.0
5,6.266666666666667
6,3.466666666666667
7,4.4
8,4.533333333333333
9,5.066666666666666
10,4.8
11,4.0
12,4.8
13,4.8
14,3.6
15,4.666666666666667
16,5.2
17,4.0
18,2.533333333333333
19,5.866666666666666
20,4.4
21,6.266666666666667
22,4.933333333333334
23,25.733333333333334
24,19.2
25,26.666666666666668
26,26.533333333333335
27,12.666666666666666
28,16.0
29,3.7333333333333334
30,3.8666666666666667
31,5.466666666666667
32,4.533333333333333
33,4.4
34,5.333333333333333
35,4.4
36,7.066666666666666
37,5.466666666666667
38,4.266666666666667
39,5.2
40,6.0
41,6.533333333333333
42,8.533333333333333
43,6.8
44,5.733333333333333
45,4.0
46,5.066666666666666
47,8.133333333333333
48,5.866666666666666
49,4.666666666666667
50,3.2
51,3.8666666666666667
52,5.866666666666666
53,5.2
54,5.2
55,4.4
56,5.866666666666666
57,8.933333333333334
58,7.6
59,6.533333333333333
60,4.133333333333334
61,4.0
62,3.466666666666667
63,4.266666666666667
64,5.066666666666666
65,3.8666666666666667
66,4.533333333333333
67,4.266666666666667
68,3.3333333333333335
69,3.466666666666667
70,5.866666666666666
71,3.6
72,3.7333333333333334
73,3.3333333333333335
74,4.666666666666667
75,5.333333333333333
76,4.266666666666667
77,4.266666666666667
78,3.7333333333333334
79,4.0
80,2.8
81,3.7333333333333334
82,4.133333333333334
83,5.066666666666666
84,5.866666666666666
85,6.133333333333334
86,7.2
87,15.066666666666666
88,22.933333333333334
89,32.0
90,29.466666666666665
91,17.733333333333334
92,7.866666666666666
93,6.533333333333333
94,5.333333333333333
95,4.133333333333334
96,3.3333333333333335
97,3.3333333333333335
98,3.7333333333333334
99,3.6
100,5.333333333333333
101,9.066666666666666
102,10.8
103,5.733333333333333
104,6.8
105,8.0
106,8.933333333333334
107,7.733333333333333
108,6.0
109,4.533333333333333
110,5.333333333333333
111,6.933333333333334
112,2.533333333333333
113,3.7333333333333334
114,5.066666666666666
115,4.133333333333334
116,4.4
117,4.133333333333334
118,4.133333333333334
119,8.266666666666667
120,10.666666666666666
121,9.866666666666667
122,11.866666666666667
123,8.4
124,6.4
125,3.066666666666667
126,4.4
127,4.266666666666667
128,3.066666666666667
129,3.6
130,4.133333333333334
131,4.8
132,3.3333333333333335
133,5.6
134,2.533333333333333
135,2.933333333333333
136,4.266666666666667
137,3.066666666666667
138,5.6
139,11.333333333333334
140,6.133333333333334
141,3.8666666666666667
142,2.933333333333333
143,2.933333333333333
144,3.8666666666666667
145,2.4
146,5.066666666666666
147,9.466666666666667
148,7.066666666666666
149,6.533333333333333
150,11.2
151,20.133333333333333
152,26.533333333333335
153,27.866666666666667
154,29.866666666666667
155,24.8
156,18.533333333333335
157,11.866666666666667
158,5.866666666666666
159,5.333333333333333
160,4.133333333333334
161,3.8666666666666667
162,3.7333333333333334
163,3.6
164,3.466666666666667
165,5.866666666666666
166,4.133333333333334
167,6.533333333333333
168,5.866666666666666
169,5.466666666666667
170,10.266666666666667
171,7.6
172,8.133333333333333
173,7.466666666666667
174,6.8
