1,8,14,20,27,35,44,56,71,94,192,213,258,406,428,4629,10373,14715,18965,21071,22418,23761,25664,26818,29422,33335,43855,44557,49851,51618,53406,57883,58312,64071,68405,70669,72051,73805,75916,78570,83122,85629,93147,106274,107518,114678,127086,129431,130667,134723,136483,144795,148705,155993,156037,161490,167826,168371,169986,171754,176085,178137,183297,186350,194979,197516,207065,208112,208447,211538,215531,223189,223458,228042,241989,243578,247600,249691,256618,257828,259449,262789,264605,271214,278560,283503,290435,291702,293397,297117,297589,299707,301793,303315,307384,309768,312336,313449,316086,320235,322689,326261,331825,334926,338402,342664,347995,355805,361361,369523,376105,384951,388667,391560,392664,394933,400102,415789,418041,420122,424517,426729,435277,435838,438596,440420,440755,444445,445468,450721,454450,463573,463938,468606,469538,473207,479054
1,9,17,25,34,46,63,91,197,217,404,423,457,1930,2396,4229,4622,8534,9973,10328,15743,16869,17662,18935,21082,21929,22384,31968,33298,38851,41289,42955,44959,45570,49763,53367,55155,58331,62502,63548,64074,66737,68411,68900,69794,72799,73825,75932,81128,88777,89387,93110,97300,101154,103976,105725,107480,111299,114629,122920,127031,130646,132798,134681,136482,138135,142055,144266,148739,156014,158943,161433,166560,168381,169566,169971,171758,172933,176028,177731,178153,186376,192680,194364,197486,200637,201723,204576,207037,209954,211559,211923,214002,217036,223259,223507,225479,226832,228484,229734,230620,232789,233064,233440,233750,237550,238831,240773,242008,247615,248056,249722,251255,253667,256616,257826,258365,260604,261181,262817,264682,271248,274310,276820,278221,280292,286285,288692,289741,291724,297095,297599,299690,301166,302762,303305,305219,307369,309615,309795,316072,322204,328567,331750,335176,335609,336866,338080,338479,341601,342620,348028,348745,355794,361486,367201,374667,380656,385494,387562,392667,394219,394921,394980,400104,405682,407185,420092,424513,426642,439198,440770,441433,442593,450168,452447,454567,458164,462344,463896,467002,469489,471021,472781,478708
1,10,18,27,38,52,71,200,224,401,425,458,5310,8503,10315,14736,16871,17651,21053,22392,23825,25628,29400,30638,31890,33324,34528,44976,53454,58316,61672,64097,68434,69825,81156,93150,97334,98793,100566,103844,104424,105728,107515,110113,111290,111614,114630,128735,130637,132753,136512,137083,137476,140394,143991,148795,151074,153912,156002,159232,161489,167770,168376,171784,178156,186356,192285,195009,198417,200606,201721,207072,213582,214384,216441,228093,228456,230611,237471,242019,247607,248067,249688,253685,256634,257809,258343,260638,262798,271224,274933,277906,278571,279794,284631,285365,286567,291668,297126,297604,299678,303319,305074,307127,307389,308420,309600,309774,313449,316055,322215,328590,338482,342549,347337,351616,355815,361332,362071,363681,365323,367210,372983,380188,392665,394983,395849,398352,399559,405657,413249,415804,420111,424526,429696,433951,435763,438897,440752,447415,448827,450168,455903,458102,459145,463869,465517,469548,471028,471622,475752,476549,478751
1,9,17,25,35,48,65,198,219,395,421,453,8514,9793,10383,18881,20457,21033,22382,23784,29347,33265,38956,40595,41375,49812,54063,57876,58334,64061,65042,70722,75935,81152,85628,89400,93107,97350,99333,101545,103147,105675,107519,110305,111226,113967,114613,119122,121529,127121,130663,132100,132390,132748,136525,140379,141074,143007,148730,153939,154192,156013,157926,160279,161492,166169,167799,168342,171768,178157,186337,188936,192271,195051,197345,198874,200599,207026,209334,211538,219389,223458,225586,228008,229685,233062,236857,240718,242005,247626,248079,249241,249697,253664,256613,257824,258360,262828,264725,266809,276798,277276,292629,297591,299680,303296,305224,307367,309778,313450,316063,320622,322294,330957,331804,340461,343326,347334,347976,351638,355788,361108,362167,367237,370816,386073,387554,392642,394973,396304,397483,398280,403187,408501,410886,415804,417501,420103,422365,424350,424510,426662,434069,435861,438592,440797,452443,458099,459231,465982,469558,471025,472796,473617,478682
2,9,18,27,40,59,198,226,398,426,3489,14749,18995,22390,22903,25639,29382,30686,31896,33303,38417,41300,41995,42974,44973,46502,51636,52401,73790,75928,78343,81138,83674,89408,93135,97371,106251,107525,110874,120715,122418,122967,128859,130637,132770,136499,148715,153214,154148,156036,161447,171743,172921,173237,176023,178142,186321,192309,197505,200620,201723,203990,204472,205179,205376,207039,210954,211582,215859,217757,223158,225575,230606,233098,241994,247606,249676,257837,258366,260634,270340,278259,278574,283097,285569,286559,289739,290945,291635,293164,297117,297634,299681,301894,303339,305241,307094,307382,308968,313407,316095,322019,323184,328597,336964,347348,351606,352931,353270,358366,363661,365303,367214,369426,385641,392661,405663,413246,417650,420094,424508,426643,435280,439211,440746,442600,445436,452006,469565,471023,471510,478717
1,7,13,19,25,31,38,46,55,67,81,97,126,190,210,239,408,431,488,4623,8150,11157,16810,21057,23824,24269,25686,27474,29749,30661,31919,33335,34572,37487,44990,51654,51917,54846,64151,68958,74976,80981,81154,83104,86887,93099,97328,101535,105678,107507,111293,114617,130634,132737,136478,137532,138651,140354,143976,148739,156034,161558,167823,168384,171780,172872,174369,178162,190580,192576,193680,204574,207045,208906,223481,225556,229845,230616,233144,236849,242028,247599,249466,249685,253639,256650,257809,258357,260577,262887,264705,269807,271218,278558,281288,282505,284343,284632,288725,291726,297589,299682,299794,303346,304130,305247,307137,307372,309760,316067,317117,322262,328587,331777,338467,352970,361433,367269,373579,376128,381577,392649,394694,394915,398300,408227,420138,422736,423040,424507,434646,440775,442589,445493,455223,458112,463802,464903,467004,469573,479050
1,7,12,17,23,29,36,44,54,66,81,105,187,208,234,399,422,453,2340,10331,12595,16797,17666,18903,21120,23424,25631,31909,33307,34540,36953,37509,38454,41291,42042,49790,51653,53048,53390,64077,69848,72275,73786,75925,79546,81144,81823,83147,85647,87781,89109,93098,96504,98322,107518,108640,108933,111319,111969,114608,116587,122893,124791,128796,130643,132745,136473,138683,142170,144296,148740,161458,167836,168367,171347,171770,172939,178158,187496,193635,195026,198442,201703,204557,207042,209277,218981,223463,225567,226547,228502,229834,233505,237475,238832,247597,249695,253188,256625,257840,258367,260619,262816,266803,271220,276560,277254,278532,286594,291644,293119,297598,299698,303314,307158,307380,312302,316055,323223,327234,338494,342609,353779,355848,361676,365316,366227,367217,372971,374107,383443,386271,387527,392657,394908,398031,405063,405645,407466,415775,420085,424504,424856,428199,440431,440761,442594,447551,449990,455963,462265,469554,471048,471629,473202,476032
1,9,17,25,35,47,65,97,200,222,408,432,508,4625,8511,21050,22426,23444,25610,29368,33278,38884,41266,43822,55105,55485,57885,58377,64090,69863,79195,80610,83140,89395,97359,97763,105734,107534,110299,111299,111935,114599,116124,136479,147727,148753,157041,169989,178158,186278,191329,192277,198459,200638,201735,210963,211559,213587,223430,225583,228462,230749,237529,238806,241984,247569,249711,256669,256919,257809,258390,260602,262815,264535,264987,266876,278123,278539,287071,288696,293577,297605,299694,303361,307130,307389,309012,312328,317928,324451,328595,342658,345210,347162,347346,347993,350757,351627,355783,357048,367223,372811,376121,381177,383448,389556,392710,394919,401165,403491,413178,415769,420084,424512,426665,440712,447550,450655,459453,469576,471087,476034
1,8,14,20,27,36,46,62,83,194,216,260,405,428,8516,9070,11636,14799,18973,25599,31911,33299,43402,49171,64066,68449,75431,81131,91072,93129,97309,101441,107495,111276,130029,130640,136488,144291,148725,151085,153825,156013,167799,168354,170666,171755,176056,178136,188604,192302,195015,197505,200622,208115,210214,213591,223450,224158,225559,230636,237497,240252,241345,245752,247584,253640,256660,257811,260611,262806,278567,285456,286332,291709,304705,305253,307379,312263,316070,316686,320239,322203,341568,342621,345262,345817,347997,356151,359573,360017,361466,361848,366162,367224,369519,394920,405636,409826,415773,421693,424524,435261,440753,445392,448859,471120,472794,473647,477063,478774
1,7,13,19,25,31,38,46,56,68,84,109,180,203,221,251,403,422,455,8155,8474,9101,9484,10066,10376,14755,21050,21503,22390,23806,24318,25597,25638,27501,30641,33301,33812,37466,38854,40653,41286,45558,47415,49006,49796,51628,53442,55485,56642,57326,59863,61459,64094,68416,69805,73813,75928,77353,79597,81126,83176,85667,91803,93073,93153,97309,98506,104009,105695,107499,110284,111289,114629,121874,130655,132771,133663,134648,135145,136350,136475,142457,143913,144275,148713,153800,154670,154871,155997,157896,161479,167825,168358,169513,170653,171752,178136,181268,186403,191034,192291,193673,195045,197497,198437,200652,201682,204608,206209,206982,208149,209318,211028,211558,215504,217734,220668,223427,223476,225566,228074,228958,237510,240747,241257,241987,243575,247599,248091,249558,249720,253681,256610,256840,257820,258366,260613,262540,262808,264713,266856,271245,277223,281348,282641,284659,288696,291639,293167,297136,297594,299677,303246,303343,305113,305223,307146,307374,308946,309595,312336,316060,322231,326320,327215,331769,333075,335187,338468,339372,339914,342625,350710,351585,355769,358487,365337,366761,367204,368039,369545,371111,376022,378149,383473,385474,387552,392661,393249,394736,394950,398084,400541,403184,403591,405473,411072,415835,417538,420110,424484,424844,426661,440737,442589,446593,450704,452450,458076,462316,463805,465988,467025,469493,469589,471043,473211,474706,476554,477596,478679
2,10,19,29,48,4614,9768,13311,14723,16859,18894,21074,23788,25619,26773,30700,33250,38891,40604,41306,43446,45034,46852,49067,51593,53349,55361,64056,65611,66710,68417,70749,72254,75926,76924,79192,80327,81138,83090,85538,86897,89361,93117,99860,101533,105600,107506,109170,111276,113046,114676,116130,118193,127129,128864,130625,132746,134669,136477,138346,140372,142534,143991,145657,148712,156006,161467,167803,169979,175674,178131,186371,187578,190573,191929,193697,195053,200593,204585,206985,209440,211626,213613,217767,220602,223395,224555,225569,228021,230609,233081,237503,241753,243502,245792,247598,249531,254217,256615,257835,260624,262803,264574,274996,280301,282636,284518,288713,291661,293191,295301,298793,299620,301403,303315,305084,307115,309775,312367,315994,319853,327251,328249,331822,335119,336296,338474,340466,342634,344311,345252,347299,348763,351614,353572,355790,360090,361400,365299,366759,367233,370546,376144,378099,381223,382652,385512,387580,388833,392663,393944,394933,398316,399963,401782,405690,413274,415823,417644,420122,422769,424509,426686,433991,435695,438523,440774,442598,443845,445496,446887,448403,452450,454507,457432,460212,463789,466009,469467,471087,473210,477296,478712
2,10,19,29,41,59,204,231,402,424,462,3456,4527,6710,8478,9994,10316,14692,18926,22040,22406,23785,25651,31894,33281,38925,41291,44980,49781,51661,53442,55476,55866,62127,63300,64099,66730,67738,68423,68937,70304,71080,72273,75926,76697,77430,79166,81110,83150,85651,89416,91045,93108,95543,101510,103574,104021,105697,107515,114627,121627,122600,130026,130622,131288,132142,132734,134654,136470,140339,144252,146804,148691,153920,156010,157697,159217,161460,166735,167812,170016,171763,172971,176052,178145,186385,188917,192269,193694,195075,197513,198889,200477,200610,202436,204574,206807,206990,209337,212963,215911,223453,225580,228034,233066,233772,237523,238787,244358,247561,247616,249665,251340,253483,256640,256972,257810,258364,260565,264588,268041,268958,271236,278574,279811,282635,284415,286550,287472,297580,299639,303326,305241,307367,309775,312239,313416,319013,322254,324466,327886,328439,328616,330989,331921,336730,338423,340607,342639,344420,350728,351590,352563,353238,355828,361317,361474,365381,366162,367187,375868,377650,378119,383472,385456,388569,392686,394663,397100,398252,399464,399975,403465,405696,406289,415831,420086,420540,424567,426656,438572,440396,440762,442629,444490,445441,447505,449116,450159,458104,460222,462333,463893,469487,471032,474889,476750,477579,478770
1,9,17,26,40,424,2366,3508,4482,6658,10316,12106,14579,15586,18827,20814,22321,23676,25276,25614,27193,28621,29538,31928,33284,35440,38478,40606,42320,44713,46491,47422,48934,49788,51903,53441,55123,57301,62706,64095,66764,68468,72242,73918,75887,77396,79103,80982,83100,85520,87588,89367,93119,95474,97321,98721,100439,103473,107182,109127,112719,114629,118352,120137,122553,124952,127369,129094,130566,132710,134582,136428,138200,140435,141811,144147,146244,148652,150443,153873,154696,156030,157292,158617,161476,162791,163985,166195,167866,171279,172914,176016,180101,184444,186336,188825,190559,191821,193614,195013,198835,200456,204563,206899,208718,213569,215917,217182,219039,220673,223218,225541,227617,228482,229733,230628,233051,235082,237199,238781,240739,242172,243583,247534,249616,255147,256614,257806,260319,262543,266806,267987,273726,277428,280534,282596,284357,286490,288678,290422,291685,293319,297519,299602,301406,303195,305037,306770,307392,309605,312195,313424,315271,317212,318959,320941,322225,324420,326346,328569,330931,331790,332378,333483,335174,336651,338360,342761,345849,347318,350889,351618,352593,353789,355820,357898,361247,363470,365306,367155,371154,376116,378118,379194,380073,383413,386102,387503,390408,392539,394621,398047,399490,399967,402050,403536,405312,409788,411123,412434,413776,415777,417735,420079,422371,424512,426235,428901,430494,432877,433733,438501,440734,442611,444867,445993,447434,450690,452453,454362,457999,460204,462323,463781,469480,471012,473007,474839,478843
