1,8,14,20,27,35,44,56,71,94,192,213,258,406,428,4629,10373,14715,18965,21071,22418,23761,25664,26818,29422,33335,43855,44557,49851,51618,53406,57883,58312,64071,68405,70669,72051,73805,75916,78570,83122,85629,93147,106274,107518,114678,127086,129431,130667,134723,136483,144795,148705
1,9,17,25,34,46,63,91,197,217,404,423,457,1930,2396,4229,4622,8534,9973,10328,15743,16869,17662,18935,21082,21929,22384,31968,33298,38851,41289,42955,44959,45570,49763,53367,55155,58331,62502,63548,64074,66737,68411,68900,69794,72799,73825,75932,81128,88777,89387,93110,97300,101154,103976,105725,107480,111299,114629,122920,127031,130646,132798,134681,136482,138135,142055,144266,148739
1,10,18,27,38,52,71,200,224,401,425,458,5310,8503,10315,14736,16871,17651,21053,22392,23825,25628,29400,30638,31890,33324,34528,44976,53454,58316,61672,64097,68434,69825,81156,93150,97334,98793,100566,103844,104424,105728,107515,110113,111290,111614,114630,128735,130637,132753,136512,137083,137476,140394,143991,148795
1,9,17,25,35,48,65,198,219,395,421,453,8514,9793,10383,18881,20457,21033,22382,23784,29347,33265,38956,40595,41375,49812,54063,57876,58334,64061,65042,70722,75935,81152,85628,89400,93107,97350,99333,101545,103147,105675,107519,110305,111226,113967,114613,119122,121529,127121,130663,132100,132390,132748,136525,140379,141074,143007,148730
2,9,18,27,40,59,198,226,398,426,3489,14749,18995,22390,22903,25639,29382,30686,31896,33303,38417,41300,41995,42974,44973,46502,51636,52401,73790,75928,78343,81138,83674,89408,93135,97371,106251,107525,110874,120715,122418,122967,128859,130637,132770,136499,148715
1,7,13,19,25,31,38,46,55,67,81,97,126,190,210,239,408,431,488,4623,8150,11157,16810,21057,23824,24269,25686,27474,29749,30661,31919,33335,34572,37487,44990,51654,51917,54846,64151,68958,74976,80981,81154,83104,86887,93099,97328,101535,105678,107507,111293,114617,130634,132737,136478,137532,138651,140354,143976,148739
1,7,12,17,23,29,36,44,54,66,81,105,187,208,234,399,422,453,2340,10331,12595,16797,17666,18903,21120,23424,25631,31909,33307,34540,36953,37509,38454,41291,42042,49790,51653,53048,53390,64077,69848,72275,73786,75925,79546,81144,81823,83147,85647,87781,89109,93098,96504,98322,107518,108640,108933,111319,111969,114608,116587,122893,124791,128796,130643,132745,136473,138683,142170,144296,148740
1,9,17,25,35,47,65,97,200,222,408,432,508,4625,8511,21050,22426,23444,25610,29368,33278,38884,41266,43822,55105,55485,57885,58377,64090,69863,79195,80610,83140,89395,97359,97763,105734,107534,110299,111299,111935,114599,116124,136479,147727,148753
1,8,14,20,27,36,46,62,83,194,216,260,405,428,8516,9070,11636,14799,18973,25599,31911,33299,43402,49171,64066,68449,75431,81131,91072,93129,97309,101441,107495,111276,130029,130640,136488,144291,148725
1,7,13,19,25,31,38,46,56,68,84,109,180,203,221,251,403,422,455,8155,8474,9101,9484,10066,10376,14755,21050,21503,22390,23806,24318,25597,25638,27501,30641,33301,33812,37466,38854,40653,41286,45558,47415,49006,49796,51628,53442,55485,56642,57326,59863,61459,64094,68416,69805,73813,75928,77353,79597,81126,83176,85667,91803,93073,93153,97309,98506,104009,105695,107499,110284,111289,114629,121874,130655,132771,133663,134648,135145,136350,136475,142457,143913,144275,148713
2,10,19,29,48,4614,9768,13311,14723,16859,18894,21074,23788,25619,26773,30700,33250,38891,40604,41306,43446,45034,46852,49067,51593,53349,55361,64056,65611,66710,68417,70749,72254,75926,76924,79192,80327,81138,83090,85538,86897,89361,93117,99860,101533,105600,107506,109170,111276,113046,114676,116130,118193,127129,128864,130625,132746,134669,136477,138346,140372,142534,143991,145657,148712
2,10,19,29,41,59,204,231,402,424,462,3456,4527,6710,8478,9994,10316,14692,18926,22040,22406,23785,25651,31894,33281,38925,41291,44980,49781,51661,53442,55476,55866,62127,63300,64099,66730,67738,68423,68937,70304,71080,72273,75926,76697,77430,79166,81110,83150,85651,89416,91045,93108,95543,101510,103574,104021,105697,107515,114627,121627,122600,130026,130622,131288,132142,132734,134654,136470,140339,144252,146804,148691
1,9,17,26,40,424,2366,3508,4482,6658,10316,12106,14579,15586,18827,20814,22321,23676,25276,25614,27193,28621,29538,31928,33284,35440,38478,40606,42320,44713,46491,47422,48934,49788,51903,53441,55123,57301,62706,64095,66764,68468,72242,73918,75887,77396,79103,80982,83100,85520,87588,89367,93119,95474,97321,98721,100439,103473,107182,109127,112719,114629,118352,120137,122553,124952,127369,129094,130566,132710,134582,136428,138200,140435,141811,144147,146244,148652
1,7,13,19,24,30,36,42,49,57,68,80,99,135,199,239,401,425,2322,2415,2453,2479,2507,2531,2574,4405,4434,4460,4481,4502,4527,4565,6525,6550,6575,6599,6624,6661,8346,8417,8463,8494,10147,10171,10197,10224,10254,12000,12028,12058,12082,12110,14324,14371,14406,14445,14503,16620,16676,16732,16775,18761,18802,18824,18843,18863,18884,18916,20796,20825,20848,20870,20895,20928,22002,22206,22236,22278,22309,23659,23695,23718,23740,23764,23787,25508,25540,25562,25583,25608,25637,27110,27144,27169,27195,27226,29348,29407,29436,29464,29491,29526,29559,30870,30935,31753,31791,31826,31878,33267,33312,33343,33375,33406,35347,35391,35426,35457,35525,36952,37070,37159,38575,38625,38656,38683,40595,40650,40685,40708,40730,40766,40812,41279,42281,42404,43064,43093,43126,43154,44546,44676,44708,44731,44756,44793,46551,46619,46651,46713,48816,48854,48886,48911,48936,48977,50823,50863,50894,50927,51511,51895,52209,52299,52328,52369,53373,53398,53425,53451,53493,55068,55103,55135,55165,57178,57211,57241,57281,57316,58318,59694,59733,59765,59796,60879,61174,61237,61286,62687,62728,62764,62804,62851,64089,64128,64151,64173,64203,65629,65780,65853,65948,66764,66792,66819,66849,66888,68408,68441,68472,68499,68525,68576,69948,70006,70077,71352,72121,72141,72161,72190,72218,72237,72314,72784,73855,73893,73919,73941,73966,73998,75404,75745,75769,75794,75820,75846,75879,77333,77372,77390,77410,77429,77458,77502,79045,79076,79101,79129,79155,79187,80983,81013,81039,81059,81084,81113,81785,82594,82677,85447,85475,85500,85526,85548,85573,85605,86928,87506,87537,87566,87586,87615,87669,88711,89197,89265,89299,89342,89393,90753,90804,90840,92684,92716,92771,95395,95429,95456,95478,95503,95531,97255,97316,97357,98606,98637,98662,98688,98728,100033,100114,101286,101409,101449,101488,101526,103414,103439,103459,103484,103503,103530,103573,105401,105425,105450,105481,105507,107366,107400,107423,107442,107462,107489,107517,109030,109059,109078,109102,109123,109153,109232,109789,110553,110598,110644,112629,112658,112685,112714,112744,114353,114381,114408,114433,114460,116158,116247,116281,116313,116341,116416,118278,118308,118336,118357,118382,118413,118441,118777,120124,120166,120200,120227,121284,122486,122522,122547,122573,122601,122688,124903,124936,124959,124981,125004,125042,127291,127317,127340,127363,127389,127420,128899,128953,128984,129025,130510,130538,130567,130590,130614,130637,130686,132674,132700,132723,132745,132776,132834,134527,134556,134578,134604,134625,134649,136344,136371,136402,136426,136447,136465,136488,138089,138111,138141,138168,138192,138221,138629,140413,140451,140480,140506,140541,142265,142319,142382,144000,144038,144071,144104,144130,144158,145691,146619,146646,146677,146703,146731,148569,148615,148653,148677,148701,148758
1,9,16,22,31,42,52,2379,2437,2466,2509,4387,4420,4450,4479,4534,6487,6532,6561,6597,6644,8299,8406,8475,10136,10168,10194,10224,11982,12017,12049,12073,14277,14362,14421,16445,16673,16725,18733,18781,18810,18840,18887,20758,20805,20842,20880,22179,22208,22274,23627,23679,23713,23742,23781,25480,25517,25547,25578,25617,27085,27124,27162,27206,29339,29392,29430,29464,29499,30816,30906,31723,31765,31819,33246,33309,33344,33377,35271,35357,35440,36870,37087,38555,38596,38634,40594,40658,40690,40718,40770,42249,43034,43077,43110,44561,44663,44691,44722,46548,46626,46725,48801,48838,48878,48913,50790,50842,50894,52256,52307,52366,53378,53407,53434,54987,55071,55134,57122,57202,57257,57302,59656,59714,59759,61147,61203,62649,62701,62758,62811,64063,64125,64149,64177,65730,65847,66728,66770,66807,66858,68386,68424,68465,68495,68530,69900,70013,70109,72089,72120,72146,72176,72212,73841,73886,73909,73937,75359,75724,75754,75781,75811,75858,77316,77347,77378,77408,77470,79006,79072,79101,79132,80935,80996,81028,81060,82565,82620,85422,85460,85495,85528,85577,87469,87516,87569,87598,89168,89252,89314,90706,90779,90818,92655,92720,95374,95406,95441,95474,97224,97323,98585,98618,98653,98699,99941,100162,101327,101416,101454,103387,103419,103445,103473,103506,105364,105402,105436,105474,107337,107373,107403,107430,107472,108995,109030,109058,109090,109138,110521,110592,112588,112634,112667,112704,114330,114366,114394,114433,116166,116243,116272,116317,118259,118302,118330,118363,118419,120118,120156,120207,121254,122478,122501,122526,122560,122599,124854,124914,124950,124978,127264,127299,127326,127354,128884,128926,128958,129010,130470,130522,130567,130610,132639,132688,132716,132743,134505,134538,134570,134598,134636,136328,136373,136400,136430,136459,138062,138115,138152,138186,140388,140440,140464,140492,142232,142293,142341,143972,144045,144079,144111,144149,145681,146563,146628,146667,146697,148512,148595,148640,148689
1,8,15,20,25,29,34,38,42,47,51,55,2390,2420,2453,2474,2498,2530,4358,4392,4415,4438,4460,4482,6453,6494,6522,6554,6579,6604,6645,8195,8276,8454,8485,10110,10134,10159,10180,10202,10239,11921,11974,12002,12026,12049,12080,14219,14276,14414,14450,16366,16422,16645,16685,16729,18658,18709,18743,18779,18810,18842,18884,20699,20745,20789,20823,20860,22115,22160,22199,22242,23578,23620,23652,23683,23713,23746,25404,25449,25481,25512,25554,25584,27039,27078,27111,27145,27195,29315,29368,29413,29437,29457,29480,29508,30772,30808,30863,31626,31687,31758,33264,33298,33319,33342,33365,33391,35223,35271,35456,36809,37056,37095,38555,38584,38607,38640,38676,40579,40631,40671,40691,40712,40735,40770,42275,42319,42380,42959,43021,43076,43109,44625,44652,44672,44694,44714,44740,46504,46557,46659,46712,48801,48824,48849,48870,48894,48921,50679,50780,50837,50873,50917,52223,52272,52311,52343,53225,53389,53427,53451,53494,54936,55007,55145,57068,57119,57259,57286,57343,59579,59636,59701,61117,61154,61212,61268,62647,62697,62737,62762,62800,64065,64106,64132,64155,64177,64203,65658,65745,66680,66724,66755,66802,66834,68361,68395,68436,68460,68484,68507,68551,69856,69975,70051,71125,72034,72091,72117,72137,72160,72187,73785,73862,73884,73902,73919,73939,73967,75654,75692,75728,75757,75780,75807,77234,77285,77324,77364,77393,77423,78942,79002,79056,79096,79139,80847,80910,80960,81006,81034,81086,82553,82577,82603,82674,85368,85400,85433,85468,85498,85539,87354,87438,87535,87565,87597,87637,89101,89176,89299,89337,90638,90688,90752,90809,91504,92606,92689,92750,92834,95335,95374,95401,95428,95453,95485,96979,97298,97335,98573,98600,98629,98657,98697,99847,99899,101289,101364,101391,101418,101454,103333,103374,103409,103428,103453,103478,105295,105351,105389,105415,105457,107275,107325,107353,107389,107415,107443,107484,108940,108977,109009,109033,109060,109085,110455,110522,110596,112575,112607,112630,112653,112679,114291,114328,114358,114386,114420,114452,116201,116229,116248,116270,116293,116320,118192,118239,118274,118303,118341,118370,120008,120069,120177,120223,121050,121283,122467,122492,122519,122538,122560,122581,124815,124851,124904,124940,124971,125002,127175,127240,127273,127306,127332,127364,128886,128911,128933,128958,128986,130411,130453,130523,130557,130600,130629,132549,132608,132677,132706,132725,132754,134449,134492,134519,134549,134577,134599,134628,136283,136322,136345,136372,136396,136419,136454,138004,138050,138109,138146,138173,138207,140373,140403,140431,140453,140475,140501,142205,142234,142268,142321,143996,144037,144062,144084,144109,144135,146476,146565,146629,146659,146684,146729,148487,148542,148574,148604,148642
1,8,13,17,21,25,29,32,41,44,52,62,66,70,74,79,83,2380,2429,2455,2478,2501,2540,4343,4393,4419,4443,4464,4489,6432,6484,6519,6549,6571,6597,6640,8178,8269,8450,8479,8522,10089,10137,10163,10186,10216,10250,11893,11955,12001,12025,12056,12120,14182,14252,14402,14462,16381,16619,16670,16710,16763,18636,18690,18727,18763,18801,18837,20673,20736,20778,20814,20857,22107,22154,22208,22265,23558,23615,23655,23691,23726,23766,25378,25432,25480,25529,25561,25603,27017,27063,27098,27140,27181,29337,29387,29418,29441,29462,29486,29522,30746,30828,31598,31657,31739,31810,33274,33300,33327,33347,33368,33397,35204,35256,35442,36776,37059,37111,38540,38581,38616,38656,38705,40594,40651,40677,40700,40720,40747,40792,42266,42312,42388,42934,42993,43068,43116,44602,44645,44668,44693,44721,44762,46478,46541,46632,46717,48788,48816,48840,48863,48884,48905,48944,50732,50806,50854,50892,52256,52294,52325,52367,53193,53373,53420,53447,54904,54987,55174,57038,57105,57243,57284,57328,59547,59622,59688,61113,61169,61227,62631,62694,62732,62776,62816,64044,64109,64133,64159,64184,64223,65634,65717,66661,66726,66774,66808,66843,68341,68394,68433,68460,68481,68508,68533,69823,69932,70028,71076,71173,72002,72073,72115,72137,72165,72196,73841,73869,73887,73904,73922,73942,73970,75631,75681,75710,75746,75780,75809,77220,77267,77304,77355,77398,77434,78915,78982,79036,79095,79148,80821,80885,80938,81001,81053,81115,82552,82586,82629,85342,85386,85420,85467,85508,85560,87371,87424,87516,87574,87607,89070,89145,89287,89337,90605,90683,90737,90798,91477,92590,92674,92748,92793,95310,95356,95389,95423,95450,95486,96938,97307,97348,97403,98583,98617,98642,98682,99820,99877,101334,101368,101390,101417,101442,103345,103391,103410,103433,103454,103487,105267,105335,105384,105427,105470,107255,107305,107333,107374,107411,107443,108915,108960,108997,109024,109059,109102,110430,110507,112582,112614,112638,112661,112694,114275,114336,114364,114394,114423,116186,116227,116250,116275,116304,116367,118183,118233,118261,118301,118339,118378,119981,120050,120193,120250,121021,121268,122461,122502,122524,122550,122573,122612,124789,124852,124917,124951,124979,125012,127153,127237,127274,127305,127329,127357,128867,128901,128929,128954,128992,130393,130473,130537,130579,130613,132521,132596,132671,132704,132726,132768,134424,134481,134505,134546,134577,134601,134642,136259,136307,136329,136360,136392,136417,136452,137981,138034,138091,138149,138182,140354,140394,140424,140447,140469,140496,142183,142228,142262,143971,144025,144056,144080,144104,144131,146450,146537,146621,146653,146675,146710,148501,148535,148569,148599,148634,148689
1,8,429,2348,2469,2520,4280,4438,4475,6464,6553,6603,8216,8472,8526,10057,10196,10253,11903,11995,12095,14233,14468,16652,16729,18135,18673,18779,18863,20153,20737,20864,22139,22237,23605,23701,23756,25424,25509,25586,26774,27076,27210,29348,29427,29487,30693,31630,31840,33273,33314,33384,35150,35484,36719,37154,38444,38649,40584,40684,40738,42299,42966,43164,44626,44683,44742,46490,46754,48814,48847,48883,50201,50784,50932,52301,52355,53264,53418,54949,57083,57289,59582,61143,62668,62767,64054,64147,64219,65673,66690,66754,66892,68374,68417,68494,69777,70062,71131,72044,72165,72221,73801,73893,73928,75667,75758,75835,77261,77334,77460,78951,79126,79182,80856,81074,82588,83159,85374,85483,85561,87395,87566,89109,89321,90706,90836,92371,92730,95341,95415,95516,97303,97373,98616,98665,99790,101362,101396,101454,103385,103434,103483,105306,105450,107285,107346,107454,108936,109044,110378,111550,112626,112669,114317,114398,116153,116290,116342,118203,118287,118371,120019,120290,121134,122497,122546,122596,124863,124965,127259,127303,127404,128816,128929,130442,130600,132562,132710,132738,134460,134532,134613,136294,136347,136428,136481,138017,138115,140328,140441,140475,142103,142307,143956,144085,144155,146564,146665,146718,148531,148575,148672
2,8,15,21,27,213,407,2387,2531,3515,3556,4317,4479,4513,6508,6590,7719,7767,8251,8459,8506,9979,10266,10386,11940,11985,12011,12050,12545,14311,14545,14769,16687,16757,16871,18165,18250,18291,18730,18824,18919,19006,20202,20579,20631,20908,21949,22015,22054,22256,23641,23740,23783,23818,25527,25567,25644,26800,26824,26891,27161,27246,29362,29415,29450,30652,30686,30713,31680,31888,33293,33322,33368,33420,35103,35141,35519,36770,37198,38458,38489,38545,38699,39732,40607,40630,40720,41256,41436,41490,41936,42355,43013,43195,44584,44618,44667,44790,44968,46354,46398,46532,46802,48840,48889,48940,50163,50208,50272,50821,50971,51603,52363,53369,53451,55526,57130,57309,59848,59881,61186,62612,62694,62835,64083,64148,64192,64257,65684,65711,66691,66713,66737,66776,68393,68412,68441,68579,69669,69798,69822,70140,71208,72110,72206,72250,72343,72762,73842,73882,73912,73996,75718,75794,75874,75957,77322,77390,77523,79152,79201,81079,81117,81155,82637,83140,83173,85369,85519,85598,85722,87483,87610,89308,89334,89367,89395,89474,90750,92424,92769,93105,93131,95401,95495,97319,97382,97415,98648,98707,99773,99807,101416,101472,101511,103396,103425,103452,103515,105391,105495,105765,107375,107479,107519,108692,108732,109100,110333,110393,111593,112677,112716,114399,114437,116138,116330,117638,117675,118244,118344,118405,120327,121184,121582,121649,122549,122626,123357,123384,124215,124895,125014,125867,125906,127306,127361,127459,128824,128857,128890,128984,130481,130636,130673,132416,132679,132732,132763,134504,134590,134645,134728,136332,136380,136460,136481,138100,138152,140353,140378,140503,142176,142984,143023,143982,144148,144245,146598,146699,148603,148693,148717,148767
2,9,18,29,3488,7699,10363,11964,14742,16849,18237,18976,20560,21992,23792,26788,29391,30655,33302,35083,38445,40589,41401,44568,46331,50139,51581,55489,59824,64120,65663,66676,68386,69778,72308,73825,75927,81124,83135,85689,89284,89374,93111,97363,99745,103375,105745,107499,108670,110308,117613,121558,123335,125842,128835,130639,132743,134704,136454,140346,142965,148700
2,9,17,27,41,3520,7670,10332,11920,14723,16827,18204,18952,20523,22014,23792,26811,29415,30690,33272,35054,38480,40611,41312,44544,46371,50175,51609,55515,59848,64147,65627,66704,68406,69807,72278,73847,75956,81136,83160,85639,89322,89420,93097,93177,97338,99712,103410,105715,107521,108638,110318,117635,121527,123357,125863,128862,130668,132738,134732,136472,140369,142938,148722
1,8,15,22,30,40,54,81,196,214,252,392,412,443,4636,8150,8481,16788,21019,22417,23412,23783,25608,26795,27479,27890,29345,33269,34006,34540,37454,38307,38868,44572,44960,51017,51532,53438,55466,58347,63375,64053,66712,68472,70701,72271,72766,75960,79183,81132,83207,85620,93093,93139,96926,97315,101517,105687,106261,107503,109256,110305,111311,112064,114599,118143,118434,121530,122735,122938,124949,127133,129254,130022,130361,130630,132132,132727,134213,136478,138668,140382,143999,148707
1,7,13,19,26,33,43,55,71,105,195,217,304,411,451,12877,14758,16804,17659,18888,21927,22392,23788,33277,38852,41307,44982,58305,64089,66756,69828,70701,72292,75926,81136,82321,85647,93095,97308,98448,105156,107516,114676,118204,119112,120719,121268,130133,130641,132741,136532,146358
1,7,13,19,26,34,45,61,216,434,2552,4567,8477,9974,11988,14723,16349,18854,21038,23783,25612,27526,29335,30637,31905,33264,36755,38864,40582,41984,44962,48797,51499,53420,54834,57914,63310,64094,66382,68363,69643,72798,75957,77308,79589,81142,82941,85031,85645,88094,89388,93102,96908,100337,101523,103761,107508,108524,109216,114593,118230,120730,122911,128692,130636,132736,134867,136465,137647,140879,143863,148698
2,9,17,25,36,58,195,217,402,424,3497,8465,9061,10000,10321,14739,21022,23776,25613,29355,30688,31887,33274,34531,38437,38860,40610,41202,41944,44999,49777,51572,51935,54011,54689,57886,58311,64057,66692,68412,69675,72259,72775,73791,75936,76873,81144,83115,85617,89410,93087,94394,96099,97359,104039,105682,107530,109235,114601,128497,130638,132739,136472,143963,144270,148717
2,8,15,22,30,39,50,64,85,128,195,221,405,431,2362,4645,6516,8517,14761,16822,20529,22085,22405,23794,25596,29348,31829,33283,34533,37512,49782,53384,55537,59929,61511,64042,68408,68839,70716,72786,74149,75928,79268,81117,83083,85631,90421,93121,97312,102321,106678,107502,114685,121649,130625,132730,136373,136521,138715,142469,144288,148727
2,8,14,20,27,35,45,57,72,112,197,223,403,426,2543,4497,4649,6497,8141,14626,15811,16869,18827,21070,21216,21578,22016,22388,23055,23683,23803,23960,25681,28723,29342,29509,32077,33320,33402,33908,34510,37456,38776,41360,44989,46528,48913,49296,53031,53358,54749,55279,55512,57247,61569,64094,65012,67205,68343,69920,73820,75679,77238,79589,81135,82016,83122,83783,87500,91266,92389,93106,96424,96950,97350,99910,101472,101572,101994,105732,105805,107341,107521,108578,108987,110462,111608,112674,113031,114624,116140,118533,120710,121830,124946,127165,128919,130512,132070,132445,132718,134755,136477,136529,138696,140426,144134,144272,146807,148740
1,8,15,22,32,422,2502,4459,6451,8072,9853,10310,12099,14607,14763,15702,16907,18793,21091,21195,22329,23636,23895,25634,26966,28690,29449,30667,32014,33313,34554,36497,37440,38722,40592,43100,45058,46491,47110,48895,49858,51073,52983,54928,55230,57223,60275,61471,63324,64152,65763,66767,68422,69867,72411,73797,75694,77215,77489,79160,80409,81131,81963,83062,85424,87480,88797,91176,92955,95116,96377,97338,98408,99871,101480,101542,103968,105724,107492,108949,110382,111520,112986,114603,116120,118497,120674,122750,124878,126541,127139,128870,130449,132703,134767,134889,136481,138676,140426,144105,146714,148732,148848
1,8,15,23,36,197,2531,4491,6055,8135,10029,11933,14714,18847,21150,21923,22409,23904,25655,28796,29398,30657,32097,33288,34532,37451,38873,40781,43252,44975,46531,48919,49870,51662,52435,53503,55255,57348,61530,62603,63376,64080,65890,66806,68487,75931,77300,81126,83108,87564,89376,93073,97362,101543,104022,105723,107491,111590,113054,113982,114635,116147,118360,120727,123010,124922,126633,130497,132758,134633,136468,138119,143936,146743,148733
1,8,14,20,27,36,52,2506,3375,4595,6501,8280,9970,12024,14711,15818,16921,18851,21092,21937,23825,25634,26869,27465,28790,29498,30902,33273,34541,35902,37318,38621,40600,43467,45145,46509,48858,49787,51141,53019,53441,55326,57179,58425,60115,63341,64089,66703,68399,69817,72863,73831,75965,77269,78541,79264,80450,81173,83136,83214,85631,87960,93103,96268,97262,98455,99986,101481,101577,103989,105680,105762,107495,109170,110337,111321,113026,114592,116144,117710,119131,120654,120775,122707,124901,126444,128801,130228,132734,134804,136474,138210,142098,144014,146854,148724
1,8,15,22,31,2488,3441,4633,6532,8182,9996,11997,14731,15787,16880,18877,19010,21043,22006,23785,25644,26803,27441,28781,29557,30832,33299,33367,34517,37378,38583,40584,41413,43499,44618,45225,46571,48308,48901,49809,51187,53376,55268,57159,58370,59983,62275,63381,64084,66663,68365,69766,69849,72885,73833,75930,76948,77580,78583,79255,80267,81146,83118,83164,85610,85700,87827,89464,93106,93149,96245,96318,97288,98420,101517,103968,104077,105702,105791,107482,107579,109178,110295,111372,113068,114606,116191,117711,119098,120687,122755,124869,126411,128779,130241,131268,132765,134767,135779,136473,137690,138256,139993,141893,144007,144104,146905,148729
2,8,15,22,29,39,3493,4615,6489,6629,8203,10036,10092,12099,14740,14810,16816,18905,21057,21902,23583,25653,25693,26850,28865,30731,31899,33290,33357,34555,36953,38578,40488,41445,43512,44659,46641,48429,49791,51673,53411,53463,54682,55507,57167,58404,59971,61687,63446,64109,65552,66723,68408,69669,69811,72378,73823,75927,76016,77529,79212,80519,81181,83112,83153,85621,85681,87837,89409,91251,93097,93153,96259,97305,97373,98482,99775,101223,103945,105702,105754,107503,107542,109170,109300,110330,111297,113106,113214,114565,114674,116201,117583,119132,120709,122463,124844,124922,126349,128694,128824,130128,132233,134548,136477,136516,137878,138302,140123,141867,143999,144081,146920,148735,148832
1,7,13,18,24,30,36,43,3483,4639,4740,6438,6577,8170,10024,10058,14711,14770,16771,16847,18897,18987,21028,21078,22033,23547,25623,25681,27478,28964,30678,30736,31945,33269,33337,33401,34543,36929,37067,38546,40406,40765,41446,43423,44638,46671,48434,49783,49866,51603,53411,53441,54929,57178,58446,59953,61615,63436,64099,66721,66779,68400,68459,69715,69814,72331,73794,75919,75982,77534,79232,80544,81140,83075,83134,83192,85607,85657,85747,87719,89485,91228,93123,93160,93206,96242,97309,97347,98597,101158,103943,105665,105723,107499,107525,107582,109202,109262,110326,111316,113142,113188,114622,114677,116151,117603,118756,119286,120780,122448,122516,124845,124896,126558,128722,128808,130087,130659,132192,134528,136466,136514,136578,137808,138285,140071,141863,141935,143999,144064,148745,148795
2,8,14,20,27,34,42,52,79,3336,4656,6491,8209,10033,10069,13688,14718,14783,16784,16895,18928,21039,21110,22200,23582,25072,25674,25712,26977,27550,28903,30710,31902,33276,33344,34535,36915,38419,40596,41504,43527,44671,46687,48473,49672,49899,51341,51670,53423,53464,54790,55602,57202,58484,59874,61506,63424,64104,65373,66747,68416,68484,69753,69839,71080,72278,73700,74969,75929,76007,77496,79233,80584,81137,83079,83168,85611,85644,87759,89379,91246,92341,93096,93177,96147,97301,97367,98715,101192,103959,105000,105674,105771,107513,107539,109223,109280,110415,111321,112402,113177,113227,114612,114703,116230,117623,119337,120667,121536,122456,124857,124895,126351,128697,128809,130123,132221,134511,136465,136522,138278,140103,141855,141989,144034,144107,148713,148817
