386,3719
387,7
388,7
389,7
390,9
391,11
392,14
393,21
394,122
395,27
396,185
397,27
398,12040
399,2228
400,1942
401,9067
402,1689
403,1971
404,2534
405,17877
406,1804
407,5073
408,1651
409,3901
410,1841
411,2330
412,4232
413,5334
414,2597
415,7134
416,11678
417,2462
418,5915
419,1739
420,1065
421,2759
422,3322
423,18098
424,2170
425,1926
426,11911
427,8
428,8
429,8
430,9
431,13
432,15
433,25
434,106
435,25
436,37
437,145
438,22
439,3450
440,798
441,3822
442,1843
443,2554
444,1885
445,7653
446,1363
447,1213
448,589
449,1880
450,397
451,1505
452,2547
453,1436
454,3586
455,3635
456,11306
457,2129
458,1348
459,8743
460,7886
461,9144
462,2498
463,9500
464,12636
465,495
466,1258
467,7096
468,7204
469,1060
470,4111
471,1857
472,1806
473,2082
474,3764
475,12219
476,6
477,6
478,6
479,6
480,7
481,8
482,9
483,11
484,15
485,21
486,48
487,49
488,22
489,187
490,24
491,29
492,5415
493,4445
494,4423
495,2950
496,621
497,2760
498,10778
499,1468
500,5568
501,13004
502,3633
503,2824
504,2504
505,3245
506,2632
507,1743
508,2222
509,6765
510,5658
511,2512
512,7486
513,1329
514,2498
515,403
516,8345
517,1823
518,3806
519,892
520,865
521,1548
522,8303
523,9803
524,2121
525,1633
526,1671
527,501
528,5304
529,327
530,4462
531,7
532,6
533,6
534,7
535,8
536,9
537,12
538,15
539,23
540,98
541,21
542,45
543,148
544,22
545,4201
546,5744
547,4342
548,4250
549,2106
550,1347
551,1343
552,1903
553,1154
554,2604
555,3913
556,10520
557,702
558,5294
559,1767
560,1788
561,4477
562,429
563,5759
564,4334
565,2264
566,1382
567,1754
568,2111
569,2654
570,4552
571,2507
572,7518
573,13127
574,1244
575,7160
576,12408
577,2345
578,1236
579,4056
580,1760
581,8312
582,3910
583,8
584,8
585,8
586,9
587,12
588,17
589,28
590,106
591,20
592,187
593,19
594,34
595,1473
596,466
597,1833
598,393
599,3912
600,1439
601,355
602,5415
603,1126
604,793
605,1273
606,2147
607,847
608,455
609,9584
610,1330
611,5553
612,2438
613,1666
614,2004
615,611
616,4193
617,3604
618,1788
619,3176
620,4171
621,1046
622,526
623,2663
624,1674
625,489
626,894
627,3005
628,1026
629,2107
630,5196
631,7649
632,610
633,3723
634,4190
635,3854
636,2822
637,1749
638,1755
639,3819
640,3330
641,8291
642,4111
643,3615
644,2152
645,1883
646,1801
647,1653
648,3920
649,2211
650,4473
651,9
652,8
653,9
654,11
655,14
656,19
657,129
658,24
659,177
660,24
661,33
662,4852
663,3193
664,1812
665,4421
666,2135
667,780
668,3402
669,1339
670,1433
671,1803
672,3772
673,1238
674,1252
675,1434
676,1204
677,10448
678,8478
679,4862
680,3356
681,2425
682,4337
683,1391
684,11331
685,11994
686,4184
687,1459
688,1773
689,3278
690,580
691,1304
692,1787
693,2598
694,1177
695,324
696,3016
697,14105
698,1902
699,2116
700,3759
701,571
702,393
703,2918
704,3597
705,4804
706,8
707,8
708,8
709,10
710,13
711,17
712,133
713,21
714,176
715,26
716,32
717,8061
718,1279
719,590
720,8498
721,1576
722,576
723,1349
724,1402
725,5563
726,3918
727,5691
728,1639
729,780
730,8437
731,4251
732,3813
733,458
734,5727
735,981
736,5680
737,5213
738,5217
739,4476
740,3772
741,3707
742,4243
743,1983
744,2212
745,1602
746,2528
747,1844
748,2786
749,921
750,2741
751,646
752,4509
753,2407
754,5592
755,3542
756,1437
757,290
758,358
759,3777
760,3854
761,695
762,1933
763,5723
764,7
765,9
766,9
767,13
768,19
769,139
770,28
771,172
772,28
773,3063
774,11260
775,4246
776,3395
777,513
778,2736
779,3743
780,1304
781,1210
782,1407
783,5114
784,2883
785,695
786,979
787,1999
788,1529
789,5134
790,765
791,21389
792,2138
793,2415
794,2795
795,2536
796,5734
797,3727
798,4236
799,8880
800,1274
801,3349
802,9841
803,1703
804,549
805,5892
806,1778
807,2133
808,3729
809,12216
810,6
811,6
812,6
813,6
814,6
815,7
816,8
817,9
818,12
819,14
820,16
821,29
822,64
823,20
824,29
825,169
826,23
827,57
828,4135
829,3527
830,3007
831,5653
832,4247
833,2767
834,445
835,1417
836,1788
837,2275
838,912
839,1258
840,1416
841,1237
842,2915
843,7503
844,6664
845,263
846,2929
847,9305
848,4807
849,6018
850,6005
851,173
852,1950
853,3783
854,6212
855,4229
856,4207
857,4143
858,1829
859,3786
860,3324
861,16017
862,2103
863,3741
864,1054
865,1119
866,1703
867,3622
868,4763
869,6
870,5
871,5
872,6
873,6
874,7
875,8
876,10
877,12
878,15
879,24
880,82
881,21
882,26
883,165
884,23
885,31
886,1887
887,7991
888,2264
889,4202
890,869
891,1237
892,2217
893,2304
894,2207
895,6278
896,1398
897,1233
898,2413
899,556
900,945
901,2837
902,751
903,7748
904,1863
905,1395
906,342
907,10687
908,5771
909,2427
910,1511
911,2139
912,3621
913,1598
914,679
915,1324
916,2500
917,2134
918,1328
919,3989
920,3406
921,1818
922,9196
923,1122
924,293
925,2386
926,650
927,2639
928,1979
929,6306
930,1898
931,4005
932,1847
933,2102
934,3728
935,2210
936,3487
937,2126
938,4444
939,8
940,8
941,8
942,10
943,12
944,18
945,32
946,103
947,22
948,186
949,24
950,76
951,4117
952,3886
953,12539
954,1376
955,1018
956,2166
957,3758
958,3910
959,5606
960,2382
961,2556
962,11283
963,380
964,2400
965,492
966,5713
967,5773
968,9332
969,1415
970,2530
971,6255
972,7964
973,404
974,7971
975,1800
976,2765
977,1000
978,636
979,2664
980,1525
981,20355
982,11248
983,1026
984,7
985,6
986,6
987,7
988,9
989,10
990,16
991,21
992,111
993,22
994,44
995,145
996,23
997,8088
998,554
999,2566
1000,3163
1001,4174
1002,6626
1003,6312
1004,1388
1005,10103
1006,5769
1007,14895
1008,4383
1009,6982
1010,5700
1011,9941
1012,2057
1013,4180
1014,4132
1015,6054
1016,3781
1017,18753
1018,611
1019,5848
1020,7803
1021,4434
1022,6
1023,6
1024,6
1025,6
1026,6
1027,7
1028,8
1029,10
1030,12
1031,16
1032,25
1033,71
1034,23
1035,18
1036,30
1037,152
1038,19
1039,33
1040,7700
1041,319
1042,627
1043,383
1044,582
1045,310
1046,4379
1047,6295
1048,453
1049,887
1050,1416
1051,512
1052,1279
1053,41
1054,1863
1055,3140
1056,2660
1057,511
1058,3654
1059,1388
1060,1799
1061,633
1062,4272
1063,1857
1064,1591
1065,790
1066,1832
1067,1814
1068,2043
1069,1157
1070,684
1071,2537
1072,1596
1073,2635
1074,4322
1075,1389
1076,4008
1077,2115
1078,1425
1079,2244
1080,1529
1081,2050
1082,2491
1083,6136
1084,1270
1085,80
1086,4156
1087,1197
1088,5503
1089,1686
1090,1804
1091,2785
1092,1005
1093,3340
1094,7245
1095,8781
1096,2116
1097,892
1098,985
1099,497
1100,1205
1101,125
1102,5982
1103,1456
1104,362
1105,4438
1106,8
1107,9
1108,10
1109,19
1110,4566
1111,5154
1112,3543
1113,1412
1114,2136
1115,2035
1116,2180
1117,2714
1118,1831
1119,1154
1120,3927
1121,2550
1122,5641
1123,1713
1124,702
1125,2140
1126,1588
1127,1818
1128,2215
1129,2526
1130,1756
1131,2012
1132,8695
1133,1555
1134,1099
1135,1707
1136,2332
1137,1505
1138,3672
1139,998
1140,2268
1141,1135
1142,811
1143,1952
1144,2448
1145,1359
1146,2464
1147,3756
1148,6743
1149,1673
1150,4067
1151,1906
1152,1664
1153,2106
1154,1770
1155,1630
1156,1454
1157,2063
1158,8936
1159,1735
1160,1761
1161,2121
1162,1923
1163,1808
1164,1869
1165,2026
1166,2162
1167,1457
1168,1666
1169,3055
1170,8
1171,9
1172,10
1173,12
1174,18
1175,145
1176,27
1177,171
1178,22
1179,38
1180,2994
1181,1071
1182,2183
1183,1768
1184,1516
1185,322
1186,4376
1187,4234
1188,3114
1189,366
1190,1379
1191,1866
1192,6243
1193,1387
1194,5644
1195,2366
1196,3689
1197,4801
1198,1880
1199,1781
1200,2034
1201,390
1202,6261
1203,1173
1204,799
1205,2631
1206,1008
1207,685
1208,514
1209,1367
1210,776
1211,1193
1212,3653
1213,771
1214,733
1215,1736
1216,1944
1217,2040
1218,2501
1219,3765
1220,1629
1221,2063
1222,2435
1223,5967
1224,2064
1225,447
1226,1676
1227,1818
1228,7112
1229,7000
1230,973
1231,7426
1232,596
1233,666
1234,854
1235,592
1236,1920
1237,1816
1238,3869
1239,3913
1240,2552
1241,1887
1242,8
1243,8
1244,9
1245,14
1246,384
1247,1942
1248,1142
1249,974
1250,2176
1251,3658
1252,1790
1253,2473
1254,1007
1255,3241
1256,1987
1257,1507
1258,1355
1259,1600
1260,338
1261,1579
1262,1428
1263,917
1264,2390
1265,1356
1266,2156
1267,3038
1268,2128
1269,1714
1270,2393
1271,1778
1272,931
1273,1512
1274,854
1275,2115
1276,1538
1277,1682
1278,2178
1279,5405
1280,1389
1281,2669
1282,1704
1283,3774
1284,1676
1285,1969
1286,1509
1287,1707
1288,1879
1289,2118
1290,2420
1291,2068
1292,1779
1293,3752
1294,2355
1295,1847
1296,1400
1297,1718
1298,3034
1299,3709
1300,1945
1301,3592
1302,1910
1303,3723
1304,1785
1305,2416
1306,2399
1307,2417
1308,1725
1309,1472
1310,2144
1311,1872
1312,1846
1313,1772
1314,2235
1315,1376
1316,2336
1317,2097
1318,2408
1319,6
1320,6
1321,6
1322,5
1323,6
1324,6
1325,6
1326,7
1327,8
1328,11
1329,12
1330,19
1331,36
1332,64
1333,40
1334,162
1335,24
1336,1897
1337,93
1338,38
1339,26
1340,28
1341,24
1342,43
1343,1831
1344,29
1345,26
1346,21
1347,21
1348,25
1349,38
1350,1960
1351,25
1352,25
1353,24
1354,25
1355,37
1356,1685
1357,71
1358,46
1359,31
1360,1653
1361,24
1362,26
1363,27
1364,30
1365,1746
1366,28
1367,30
1368,24
1369,28
1370,2214
1371,47
1372,35
1373,39
1374,58
1375,2117
1376,56
1377,56
1378,43
1379,1986
1380,41
1381,22
1382,19
1383,20
1384,21
1385,32
1386,1880
1387,29
1388,23
1389,22
1390,25
1391,33
1392,1074
1393,204
1394,30
1395,42
1396,31
1397,1350
1398,36
1399,23
1400,22
1401,24
1402,23
1403,1721
1404,32
1405,22
1406,21
1407,25
1408,29
1409,1473
1410,34
1411,25
1412,26
1413,31
1414,2122
1415,59
1416,29
1417,28
1418,27
1419,35
1420,33
1421,1311
1422,65
1423,818
1424,38
1425,35
1426,52
1427,1389
1428,45
1429,31
1430,32
1431,31
1432,1941
1433,44
1434,35
1435,31
1436,68
1437,1427
1438,118
1439,89
1440,1416
1441,50
1442,31
1443,27
1444,1912
1445,55
1446,35
1447,23
1448,22
1449,36
1450,46
1451,467
1452,1002
1453,123
1454,660
1455,29
1456,33
1457,28
1458,1392
1459,130
1460,32
1461,23
1462,25
1463,37
1464,1758
1465,68
1466,32
1467,62
1468,2103
1469,38
1470,32
1471,25
1472,25
1473,41
1474,1846
1475,40
1476,31
1477,33
1478,584
1479,384
1480,314
1481,90
1482,29
1483,41
1484,1004
1485,25
1486,27
1487,26
1488,42
1489,1575
1490,35
1491,32
1492,30
1493,2013
1494,33
1495,30
1496,40
1497,35
1498,1002
1499,1376
1500,39
1501,32
1502,31
1503,1083
1504,295
1505,63
1506,49
1507,1401
1508,41
1509,36
1510,40
1511,47
1512,1238
1513,39
1514,23
1515,22
1516,30
1517,1426
1518,151
1519,73
1520,95
1521,816
1522,28
1523,27
1524,30
1525,39
1526,1520
1527,33
1528,31
1529,27
1530,26
1531,51
1532,1372
1533,58
1534,71
1535,1275
1536,769
1537,20
1538,20
1539,29
1540,28
1541,19
1542,77
1543,470
1544,1071
1545,38
1546,26
1547,22
1548,25
1549,32
1550,1406
1551,341
1552,24
1553,25
1554,26
1555,26
1556,33
1557,1454
1558,39
1559,18
1560,20
1561,19
1562,29
1563,44
1564,1543
1565,31
1566,25
1567,28
1568,26
1569,32
1570,1796
1571,30
1572,26
1573,20
1574,25
1575,29
1576,672
1577,809
1578,83
1579,2770
1580,28
1581,25
1582,26
1583,22
1584,25
1585,32
1586,1323
1587,578
1588,31
1589,29
1590,20
1591,29
1592,54
1593,1042
1594,486
1595,68
1596,34
1597,43
1598,51
1599,1360
1600,51
1601,36
1602,1844
1603,32
1604,55
1605,2624
1606,34
1607,27
1608,22
1609,25
1610,28
1611,1724
1612,61
1613,41
1614,1249
1615,31
1616,25
1617,26
1618,40
1619,1305
1620,81
1621,1172
1622,123
1623,40
1624,39
1625,38
1626,1888
1627,25
1628,20
1629,25
1630,19
1631,27
1632,43
1633,1828
1634,24
1635,25
1636,31
1637,26
1638,1859
1639,34
1640,23
1641,19
1642,20
1643,27
1644,28
1645,1513
1646,29
1647,19
1648,24
1649,21
1650,30
1651,79
1652,557
1653,764
1654,45
1655,46
1656,1985
1657,29
1658,27
1659,29
1660,30
1661,1609
1662,28
1663,27
1664,25
1665,27
1666,1698
1667,89
1668,34
1669,32
1670,28
1671,75
1672,1862
1673,30
1674,28
1675,21
1676,25
1677,31
1678,28
1679,336
1680,1347
1681,42
1682,34
1683,27
1684,1057
1685,1202
1686,36
1687,25
1688,26
1689,28
1690,87
1691,2215
1692,33
1693,23
1694,22
1695,23
1696,38
1697,2249
1698,26
1699,23
1700,23
1701,26
1702,31
1703,1479
1704,54
1705,31
1706,41
1707,1485
1708,28
1709,29
1710,23
1711,24
1712,23
1713,49
1714,1988
1715,26
1716,23
1717,22
1718,31
1719,58
1720,1693
1721,29
1722,22
1723,26
1724,21
1725,24
1726,1695
1727,27
1728,31
1729,24
1730,21
1731,18
1732,23
1733,1601
1734,22
1735,30
1736,27
1737,24
1738,29
1739,408
1740,1784
1741,38
1742,29
1743,26
1744,35
1745,1724
1746,54
1747,63
1748,1618
1749,38
1750,33
1751,33
1752,26
1753,28
1754,1533
1755,928
1756,27
1757,31
1758,26
1759,28
1760,1838
1761,46
1762,38
1763,24
1764,24
1765,57
1766,8
1767,7
1768,6
1769,9
1770,11
1771,10
1772,2327
1773,58
1774,29
1775,43
1776,1878
1777,33
1778,30
1779,29
1780,55
1781,1953
1782,45
1783,29
1784,36
1785,47
1786,1655
1787,107
1788,69
1789,1661
1790,32
1791,26
1792,30
1793,1758
1794,35
1795,32
1796,24
1797,2204
1798,85
1799,59
1800,2024
1801,228
1802,52
1803,2008
1804,48
1805,29
1806,30
1807,47
1808,1871
1809,47
1810,37
1811,38
1812,1299
1813,29
1814,66
1815,1353
1816,52
1817,34
1818,29
1819,39
1820,1699
1821,37
1822,30
1823,31
1824,39
1825,1468
1826,39
1827,38
1828,44
1829,2133
1830,53
1831,38
1832,34
1833,35
1834,1317
1835,90
1836,817
1837,42
1838,54
1839,1427
1840,63
1841,35
1842,33
1843,1894
1844,86
1845,83
1846,1430
1847,217
1848,1468
1849,41
1850,38
1851,1960
1852,64
1853,32
1854,28
1855,52
1856,1479
1857,785
1858,43
1859,33
1860,1451
1861,102
1862,28
1863,31
1864,1826
1865,78
1866,99
1867,2076
1868,37
1869,40
1870,35
1871,1877
1872,52
1873,52
1874,1362
1875,51
1876,59
1877,1012
1878,29
1879,27
1880,1553
1881,84
1882,63
1883,1988
1884,80
1885,55
1886,45
1887,2354
1888,58
1889,45
1890,1388
1891,56
1892,1446
1893,52
1894,57
1895,53
1896,1252
1897,62
1898,24
1899,28
1900,1553
1901,117
1902,881
1903,42
1904,37
1905,51
1906,1528
1907,38
1908,41
1909,30
1910,35
1911,1370
1912,113
1913,96
1914,1980
1915,31
1916,26
1917,30
1918,36
1919,1629
1920,45
1921,23
1922,28
1923,1422
1924,365
1925,30
1926,27
1927,30
1928,47
1929,1458
1930,31
1931,31
1932,30
1933,62
1934,1536
1935,66
1936,29
1937,31
1938,1803
1939,61
1940,32
1941,32
1942,1505
1943,55
1944,2802
1945,38
1946,35
1947,33
1948,49
1949,1892
1950,47
1951,53
1952,29
1953,1570
1954,84
1955,62
1956,1392
1957,73
1958,39
1959,1837
1960,65
1961,2654
1962,32
1963,35
1964,33
1965,1750
1966,99
1967,1262
1968,33
1969,35
1970,46
1971,1242
1972,221
1973,1165
1974,89
1975,38
1976,1933
1977,32
1978,26
1979,28
1980,33
1981,1858
1982,38
1983,34
1984,38
1985,1863
1986,36
1987,30
1988,27
1989,42
1990,1523
1991,35
1992,28
1993,32
1994,48
1995,1383
1996,71
1997,1996
1998,46
1999,33
2000,37
2001,1626
2002,36
2003,28
2004,39
2005,1733
2006,77
2007,29
2008,45
2009,1942
2010,43
2011,28
2012,33
2013,56
2014,1699
2015,38
2016,51
2017,1047
2018,1224
2019,23
2020,25
2021,34
2022,39
2023,2255
2024,60
2025,36
2026,28
2027,2286
2028,35
2029,27
2030,28
2031,1530
2032,42
2033,32
2034,52
2035,1460
2036,52
2037,45
2038,43
2039,2029
2040,49
2041,28
2042,27
2043,1762
2044,33
2045,32
2046,28
2047,38
2048,1692
2049,45
2050,27
2051,30
2052,29
2053,1603
2054,53
2055,37
2056,34
2057,2202
2058,52
2059,24
2060,28
2061,1740
2062,61
2063,48
2064,1631
2065,73
2066,34
2067,32
2068,38
2069,1532
2070,882
2071,65
2072,39
2073,30
2074,1815
2075,83
2076,45
2077,49
2078,7
2079,7
2080,5
2081,5
2082,4
2083,5
2084,4
2085,4
2086,5
2087,4
2088,4
2089,2335
2090,30
2091,33
2092,21
2093,24
2094,32
2095,1828
2096,34
2097,23
2098,23
2099,22
2100,22
2101,1971
2102,41
2103,28
2104,32
2105,25
2106,25
2107,41
2108,1550
2109,81
2110,178
2111,31
2112,1625
2113,24
2114,25
2115,21
2116,22
2117,37
2118,1682
2119,53
2120,28
2121,24
2122,23
2123,31
2124,2139
2125,57
2126,138
2127,36
2128,1916
2129,56
2130,223
2131,40
2132,44
2133,1929
2134,51
2135,34
2136,36
2137,31
2138,32
2139,42
2140,1815
2141,46
2142,44
2143,34
2144,37
2145,1255
2146,45
2147,39
2148,43
2149,1336
2150,42
2151,32
2152,31
2153,30
2154,33
2155,1658
2156,45
2157,32
2158,31
2159,42
2160,30
2161,1455
2162,39
2163,33
2164,34
2165,50
2166,2120
2167,53
2168,45
2169,24
2170,20
2171,23
2172,28
2173,1264
2174,36
2175,55
2176,763
2177,61
2178,71
2179,1506
2180,34
2181,21
2182,23
2183,23
2184,26
2185,1832
2186,48
2187,185
2188,1353
2189,247
2190,39
2191,1460
2192,29
2193,23
2194,33
2195,36
2196,1903
2197,52
2198,40
2199,20
2200,21
2201,23
2202,35
2203,1505
2204,44
2205,61
2206,579
2207,62
2208,55
2209,33
2210,1516
2211,27
2212,20
2213,22
2214,20
2215,26
2216,1764
2217,53
2218,102
2219,53
2220,2089
2221,23
2222,25
2223,21
2224,24
2225,27
2226,1758
2227,101
2228,57
2229,36
2230,44
2231,1306
2232,49
2233,39
2234,32
2235,882
2236,164
2237,38
2238,24
2239,43
2240,1442
2241,71
2242,138
2243,1923
2244,51
2245,140
2246,27
2247,57
2248,2236
2249,57
2250,65
2251,1416
2252,37
2253,58
2254,56
2255,1379
2256,50
2257,40
2258,25
2259,38
2260,1265
2261,41
2262,26
2263,23
2264,22
2265,26
2266,1455
2267,87
2268,935
2269,44
2270,31
2271,47
2272,32
2273,1527
2274,34
2275,41
2276,24
2277,24
2278,23
2279,44
2280,1305
2281,119
2282,76
2283,1074
2284,909
2285,57
2286,26
2287,20
2288,23
2289,27
2290,1598
2291,77
2292,22
2293,18
2294,17
2295,20
2296,28
2297,1687
2298,38
2299,36
2300,29
2301,23
2302,27
2303,1427
2304,51
2305,39
2306,40
2307,29
2308,30
2309,1519
2310,60
2311,54
2312,40
2313,43
2314,1708
2315,63
2316,50
2317,46
2318,28
2319,52
2320,1467
2321,24
2322,26
2323,71
2324,2694
2325,32
2326,33
2327,35
2328,30
2329,41
2330,1815
2331,84
2332,97
2333,30
2334,32
2335,40
2336,1464
2337,75
2338,123
2339,38
2340,1301
2341,50
2342,64
2343,57
2344,695
2345,1102
2346,83
2347,61
2348,84
2349,2501
2350,39
2351,27
2352,27
2353,25
2354,32
2355,1494
2356,319
2357,37
2358,1238
2359,27
2360,29
2361,28
2362,40
2363,1150
2364,52
2365,1390
2366,75
2367,27
2368,27
2369,36
2370,1879
2371,41
2372,35
2373,19
2374,25
2375,25
2376,1817
2377,56
2378,38
2379,26
2380,42
2381,1818
2382,50
2383,28
2384,36
2385,26
2386,28
2387,41
2388,1456
2389,37
2390,32
2391,24
2392,27
2393,25
2394,1370
2395,67
2396,74
2397,1979
2398,32
2399,23
2400,23
2401,26
2402,1612
2403,37
2404,30
2405,28
2406,34
2407,32
2408,1749
2409,28
2410,19
2411,22
2412,23
2413,27
2414,1872
2415,47
2416,35
2417,29
2418,38
2419,29
2420,1638
2421,61
2422,108
2423,46
2424,827
2425,233
2426,1184
2427,25
2428,27
2429,19
2430,22
2431,21
2432,2234
2433,36
2434,53
2435,36
2436,31
2437,31
2438,2173
2439,65
2440,33
2441,33
2442,26
2443,32
2444,1522
2445,25
2446,22
2447,25
2448,28
2449,1425
2450,42
2451,70
2452,34
2453,43
2454,29
2455,1920
2456,59
2457,69
2458,29
2459,19
2460,29
2461,1695
2462,43
2463,27
2464,30
2465,28
2466,22
2467,29
2468,1655
2469,39
2470,23
2471,27
2472,24
2473,23
2474,35
2475,1550
2476,46
2477,59
2478,37
2479,27
2480,34
2481,2166
2482,30
2483,28
2484,22
2485,22
2486,26
2487,1704
2488,29
2489,34
2490,53
2491,1675
2492,41
2493,25
2494,22
2495,25
2496,26
2497,2341
2498,89
2499,64
2500,30
2501,25
2502,45
2503,1758
2504,55
2505,32
2506,30
2507,38
2508,7
2509,5
2510,4
2511,4
2512,4
2513,4
2514,3
2515,9
2516,3
2517,8
2518,10
2519,4
2520,4
2521,4
2522,5
2523,4
2524,2297
2525,49
2526,26
2527,23
2528,23
2529,39
2530,1803
2531,50
2532,26
2533,24
2534,21
2535,25
2536,1943
2537,52
2538,35
2539,30
2540,22
2541,26
2542,43
2543,1538
2544,91
2545,181
2546,29
2547,43
2548,1567
2549,48
2550,26
2551,23
2552,30
2553,34
2554,1643
2555,62
2556,46
2557,24
2558,31
2559,64
2560,2062
2561,70
2562,150
2563,60
2564,1919
2565,238
2566,51
2567,40
2568,53
2569,1873
2570,54
2571,37
2572,36
2573,38
2574,36
2575,1836
2576,63
2577,42
2578,36
2579,43
2580,1250
2581,47
2582,54
2583,57
2584,1293
2585,57
2586,40
2587,36
2588,35
2589,40
2590,1612
2591,54
2592,48
2593,49
2594,32
2595,42
2596,1414
2597,46
2598,35
2599,42
2600,41
2601,2156
2602,50
2603,31
2604,23
2605,21
2606,24
2607,36
2608,1224
2609,82
2610,770
2611,59
2612,82
2613,71
2614,1464
2615,26
2616,27
2617,20
2618,21
2619,29
2620,1807
2621,52
2622,186
2623,1334
2624,283
2625,52
2626,1429
2627,41
2628,35
2629,40
2630,49
2631,1889
2632,57
2633,26
2634,23
2635,20
2636,27
2637,45
2638,1474
2639,46
2640,76
2641,546
2642,59
2643,75
2644,48
2645,1486
2646,43
2647,23
2648,25
2649,28
2650,41
2651,1716
2652,63
2653,91
2654,85
2655,2071
2656,28
2657,24
2658,23
2659,21
2660,21
2661,39
2662,1788
2663,74
2664,48
2665,38
2666,1364
2667,38
2668,31
2669,42
2670,826
2671,180
2672,47
2673,27
2674,1457
2675,83
2676,187
2677,1864
2678,67
2679,138
2680,41
2681,44
2682,2219
2683,75
2684,66
2685,1425
2686,56
2687,58
2688,1404
2689,63
2690,38
2691,44
2692,40
2693,1228
2694,65
2695,24
2696,26
2697,25
2698,39
2699,1411
2700,83
2701,944
2702,65
2703,48
2704,34
2705,35
2706,1498
2707,53
2708,39
2709,27
2710,21
2711,27
2712,25
2713,1290
2714,109
2715,96
2716,1048
2717,97
2718,829
2719,71
2720,42
2721,22
2722,28
2723,31
2724,1645
2725,28
2726,18
2727,17
2728,18
2729,20
2730,28
2731,1661
2732,50
2733,29
2734,36
2735,34
2736,29
2737,1411
2738,47
2739,37
2740,51
2741,43
2742,36
2743,1481
2744,67
2745,54
2746,59
2747,53
2748,1673
2749,64
2750,53
2751,63
2752,52
2753,62
2754,1437
2755,34
2756,43
2757,2713
2758,44
2759,34
2760,47
2761,41
2762,52
2763,1811
2764,53
2765,92
2766,58
