0,5.2
1,30.8
2,35.2
3,30.4
4,40.4
5,41.06666666666667
6,25.466666666666665
7,24.0
8,27.066666666666666
9,28.266666666666666
10,26.666666666666668
11,36.266666666666666
12,30.8
13,31.466666666666665
14,26.4
15,28.8
16,31.333333333333332
17,24.266666666666666
18,21.066666666666666
19,44.4
20,36.13333333333333
21,39.2
22,47.2
23,291.2
24,208.8
25,289.73333333333335
26,282.6666666666667
27,131.86666666666667
28,176.26666666666668
29,36.0
30,36.13333333333333
31,42.93333333333333
32,29.2
33,38.4
34,36.13333333333333
35,32.13333333333333
36,60.93333333333333
37,64.93333333333334
38,44.93333333333333
39,57.06666666666667
40,62.93333333333333
41,72.13333333333334
42,80.53333333333333
43,75.2
44,60.0
45,47.2
46,45.333333333333336
47,84.53333333333333
48,57.46666666666667
49,30.933333333333334
50,24.933333333333334
51,30.8
52,32.0
53,39.46666666666667
54,30.0
55,44.93333333333333
56,64.0
57,95.73333333333333
58,80.53333333333333
59,66.93333333333334
60,40.4
61,39.6
62,25.066666666666666
63,37.2
64,26.266666666666666
65,23.066666666666666
66,38.93333333333333
67,34.0
68,29.2
69,35.06666666666667
70,33.2
71,30.533333333333335
72,25.466666666666665
73,34.13333333333333
74,29.2
75,34.8
76,32.8
77,38.4
78,32.4
79,37.2
80,24.266666666666666
81,30.4
82,31.733333333333334
83,55.333333333333336
84,58.4
85,59.6
86,71.2
87,168.53333333333333
88,252.93333333333334
89,350.53333333333336
90,325.46666666666664
91,186.8
92,78.66666666666667
93,66.0
94,54.13333333333333
95,32.666666666666664
96,30.133333333333333
97,27.6
98,30.8
99,34.666666666666664
100,54.4
101,110.53333333333333
102,113.86666666666666
103,58.266666666666666
104,68.26666666666667
105,83.86666666666666
106,91.73333333333333
107,74.93333333333334
108,59.733333333333334
109,47.06666666666667
110,47.6
111,67.06666666666666
112,19.6
113,29.333333333333332
114,44.13333333333333
115,42.93333333333333
116,28.533333333333335
117,32.53333333333333
118,39.06666666666667
119,81.73333333333333
120,113.86666666666666
121,109.06666666666666
122,123.2
123,84.93333333333334
124,64.13333333333334
125,22.4
126,32.93333333333333
127,28.666666666666668
128,31.866666666666667
129,27.466666666666665
130,26.533333333333335
131,23.733333333333334
132,27.066666666666666
133,27.2
134,26.666666666666668
135,26.533333333333335
136,24.666666666666668
137,27.066666666666666
138,31.066666666666666
139,124.53333333333333
140,62.666666666666664
141,37.46666666666667
142,26.533333333333335
143,30.133333333333333
144,28.533333333333335
145,25.466666666666665
146,43.06666666666667
147,95.6
148,74.93333333333334
149,66.13333333333334
150,119.2
151,213.86666666666667
152,290.4
153,317.2
154,329.06666666666666
155,272.93333333333334
156,203.6
157,126.66666666666667
158,61.733333333333334
159,48.4
160,33.6
161,27.6
162,28.933333333333334
163,34.13333333333333
164,39.2
165,61.06666666666667
166,47.06666666666667
167,61.2
168,60.666666666666664
169,55.733333333333334
170,100.26666666666667
171,82.8
172,76.66666666666667
173,79.73333333333333
174,69.06666666666666
175,57.733333333333334
176,37.46666666666667
177,36.0
178,39.733333333333334
179,50.266666666666666
180,49.86666666666667
181,33.46666666666667
182,63.333333333333336
183,80.13333333333334
184,107.46666666666667
185,88.13333333333334
186,106.4
187,80.0
188,92.0
189,53.333333333333336
190,38.266666666666666
191,28.933333333333334
192,21.066666666666666
193,23.866666666666667
194,27.866666666666667
195,30.666666666666668
196,22.133333333333333
197,26.133333333333333
198,28.533333333333335
199,27.466666666666665
200,24.666666666666668
201,22.4
202,36.13333333333333
203,113.2
204,200.0
205,111.2
206,25.2
207,27.733333333333334
208,20.266666666666666
209,30.4
210,56.93333333333333
211,119.33333333333333
212,123.06666666666666
213,156.66666666666666
214,190.26666666666668
215,187.73333333333332
216,235.73333333333332
217,273.8666666666667
218,321.2
219,306.1333333333333
220,189.46666666666667
221,136.0
222,65.2
223,62.13333333333333
224,39.6
225,26.0
226,27.466666666666665
227,29.866666666666667
228,21.066666666666666
229,27.333333333333332
230,41.333333333333336
231,59.733333333333334
232,59.46666666666667
233,31.466666666666665
234,87.06666666666666
235,83.2
236,50.266666666666666
237,82.8
238,79.06666666666666
239,56.266666666666666
240,43.46666666666667
241,32.4
242,45.86666666666667
243,46.4
244,38.53333333333333
245,42.666666666666664
246,63.46666666666667
247,107.73333333333333
248,111.46666666666667
249,151.86666666666667
250,167.2
251,173.2
252,174.4
253,78.4
254,59.46666666666667
255,54.93333333333333
256,23.733333333333334
257,30.666666666666668
258,24.0
259,37.46666666666667
260,19.066666666666666
261,23.333333333333332
262,20.8
263,22.133333333333333
264,27.333333333333332
265,24.0
266,50.4
267,132.4
268,208.26666666666668
269,112.0
270,57.733333333333334
271,58.53333333333333
272,57.86666666666667
273,166.13333333333333
274,154.13333333333333
275,83.86666666666666
276,108.93333333333334
277,271.46666666666664
278,330.93333333333334
279,304.1333333333333
280,166.8
281,215.73333333333332
282,151.46666666666667
283,198.26666666666668
284,193.46666666666667
285,110.4
286,90.8
287,58.8
288,50.53333333333333
289,41.46666666666667
290,23.066666666666666
291,28.666666666666668
292,24.4
293,29.066666666666666
294,28.4
295,56.266666666666666
296,56.266666666666666
297,77.06666666666666
298,62.93333333333333
299,59.86666666666667
300,68.26666666666667
301,77.86666666666666
302,68.8
303,45.6
304,39.06666666666667
305,36.8
306,42.0
307,82.4
308,32.0
309,55.86666666666667
310,64.26666666666667
311,109.06666666666666
312,45.46666666666667
313,177.73333333333332
314,164.13333333333333
315,131.46666666666667
316,95.86666666666666
317,74.53333333333333
318,73.33333333333333
319,62.666666666666664
320,15.6
321,14.4
322,18.666666666666668
323,21.866666666666667
324,17.2
325,19.733333333333334
326,13.6
327,23.333333333333332
328,16.933333333333334
329,27.866666666666667
330,30.666666666666668
331,150.13333333333333
332,170.53333333333333
333,137.86666666666667
334,17.733333333333334
335,66.13333333333334
336,161.2
337,183.73333333333332
338,125.33333333333333
339,90.13333333333334
340,106.0
341,221.46666666666667
342,250.93333333333334
343,119.33333333333333
344,88.93333333333334
345,139.46666666666667
346,129.86666666666667
347,56.8
348,84.93333333333334
349,71.06666666666666
350,65.46666666666667
351,49.46666666666667
352,50.666666666666664
353,30.8
354,22.933333333333334
355,36.666666666666664
356,69.2
357,48.266666666666666
358,53.733333333333334
359,76.26666666666667
360,82.8
361,61.733333333333334
362,59.6
363,57.733333333333334
364,75.46666666666667
365,97.33333333333333
366,46.4
367,48.666666666666664
368,40.8
369,35.2
370,31.2
371,91.2
372,50.93333333333333
373,53.333333333333336
374,59.6
375,123.2
376,154.13333333333333
377,162.4
378,166.4
379,122.8
380,83.73333333333333
381,74.66666666666667
382,77.06666666666666
383,50.13333333333333
384,28.133333333333333
385,19.333333333333332
386,25.733333333333334
387,23.333333333333332
388,13.733333333333333
389,22.4
390,34.666666666666664
391,48.53333333333333
392,36.266666666666666
393,57.2
394,26.0
395,81.33333333333333
396,144.26666666666668
397,162.66666666666666
398,138.93333333333334
399,145.73333333333332
400,210.8
401,290.0
402,192.13333333333333
403,91.2
404,62.266666666666666
405,50.4
406,62.8
407,30.4
408,32.266666666666666
409,54.93333333333333
410,58.8
411,45.733333333333334
412,44.53333333333333
413,44.0
414,39.333333333333336
415,33.46666666666667
416,38.93333333333333
417,31.466666666666665
418,28.0
419,96.13333333333334
420,120.0
421,47.46666666666667
422,54.666666666666664
423,59.46666666666667
424,58.0
425,38.93333333333333
426,42.4
427,44.8
428,54.266666666666666
429,81.73333333333333
430,56.4
431,49.46666666666667
432,50.93333333333333
433,51.86666666666667
434,63.6
435,78.8
436,62.8
437,63.2
438,60.666666666666664
439,92.8
440,104.26666666666667
441,153.86666666666667
442,121.2
443,97.6
444,58.13333333333333
445,71.2
446,54.13333333333333
447,38.13333333333333
448,22.666666666666668
449,20.666666666666668
450,21.466666666666665
451,20.133333333333333
452,20.4
453,22.0
454,23.466666666666665
455,14.266666666666667
456,24.8
457,35.733333333333334
458,58.93333333333333
459,96.26666666666667
460,142.26666666666668
461,244.4
462,220.4
463,148.53333333333333
464,177.73333333333332
465,241.46666666666667
466,137.86666666666667
467,77.46666666666667
468,25.733333333333334
469,16.266666666666666
470,21.733333333333334
471,22.0
472,25.2
473,23.2
474,31.333333333333332
475,30.933333333333334
476,23.333333333333332
477,34.266666666666666
478,27.6
479,20.4
480,29.866666666666667
481,24.4
482,59.86666666666667
483,123.73333333333333
484,100.53333333333333
485,39.333333333333336
486,36.4
487,42.13333333333333
488,25.066666666666666
489,22.0
490,29.6
491,18.4
492,44.93333333333333
493,59.2
494,52.93333333333333
495,34.4
496,41.6
497,53.06666666666667
498,71.2
499,66.66666666666667
500,73.6
501,86.13333333333334
502,39.46666666666667
503,64.93333333333334
504,82.26666666666667
505,123.06666666666666
506,81.2
507,58.93333333333333
508,45.333333333333336
509,50.0
510,28.0
511,18.533333333333335
512,21.333333333333332
513,25.6
514,24.666666666666668
515,25.866666666666667
516,17.066666666666666
517,17.466666666666665
518,15.2
519,17.733333333333334
520,22.533333333333335
521,39.2
522,108.0
523,101.6
524,150.26666666666668
525,193.73333333333332
526,219.73333333333332
527,178.53333333333333
528,237.33333333333334
529,120.53333333333333
530,143.46666666666667
531,108.26666666666667
532,48.8
533,28.133333333333333
534,26.8
535,37.86666666666667
536,24.8
537,18.533333333333335
538,16.666666666666668
539,16.4
540,18.133333333333333
541,24.4
542,26.0
543,18.0
544,26.0
545,21.733333333333334
546,54.13333333333333
547,105.33333333333333
548,115.86666666666666
549,43.2
550,30.933333333333334
551,17.866666666666667
552,31.6
553,23.733333333333334
554,24.933333333333334
555,27.333333333333332
556,32.93333333333333
557,42.666666666666664
558,38.0
559,34.93333333333333
560,38.93333333333333
561,49.333333333333336
562,47.6
563,50.8
564,66.8
565,64.8
566,60.53333333333333
567,66.26666666666667
568,54.53333333333333
569,53.06666666666667
570,57.6
571,47.733333333333334
572,40.0
573,19.866666666666667
574,15.6
575,18.4
576,20.533333333333335
577,22.933333333333334
578,18.0
579,51.06666666666667
580,22.133333333333333
581,27.6
582,14.8
583,19.333333333333332
584,49.733333333333334
585,227.33333333333334
586,193.73333333333332
587,139.46666666666667
588,168.53333333333333
589,201.73333333333332
590,257.6
591,278.8
592,182.53333333333333
593,208.0
594,168.0
595,138.0
596,76.26666666666667
597,36.666666666666664
598,44.93333333333333
599,41.733333333333334
600,33.733333333333334
601,16.133333333333333
602,12.8
603,21.466666666666665
604,22.0
605,15.333333333333334
606,18.666666666666668
607,15.2
608,18.933333333333334
609,21.466666666666665
610,34.0
611,53.46666666666667
612,63.06666666666667
613,30.133333333333333
614,16.4
615,18.666666666666668
616,18.933333333333334
617,21.6
618,14.666666666666666
619,26.0
620,35.06666666666667
621,32.13333333333333
622,28.533333333333335
623,20.933333333333334
624,26.4
625,38.93333333333333
626,37.733333333333334
627,39.86666666666667
628,59.333333333333336
629,75.86666666666666
630,66.53333333333333
631,66.26666666666667
632,55.6
633,34.666666666666664
634,46.13333333333333
635,27.6
636,19.2
637,19.066666666666666
638,21.733333333333334
639,20.4
640,18.4
641,22.266666666666666
642,52.8
643,15.466666666666667
644,24.4
645,17.466666666666665
646,18.0
647,18.666666666666668
648,15.733333333333333
649,272.4
650,223.46666666666667
651,133.06666666666666
652,184.4
653,282.4
654,335.06666666666666
655,225.46666666666667
656,179.86666666666667
657,266.53333333333336
658,220.93333333333334
659,143.86666666666667
660,105.6
661,45.46666666666667
662,40.13333333333333
663,34.0
664,20.133333333333333
665,15.2
666,17.466666666666665
667,15.466666666666667
668,16.8
669,13.2
670,13.066666666666666
671,19.733333333333334
672,15.866666666666667
673,16.666666666666668
674,10.933333333333334
675,22.133333333333333
676,17.2
677,26.266666666666666
678,16.933333333333334
679,18.4
680,11.066666666666666
681,14.533333333333333
682,16.8
683,16.266666666666666
684,21.466666666666665
685,20.533333333333335
686,18.133333333333333
687,14.8
688,11.733333333333333
689,19.466666666666665
690,21.866666666666667
691,31.866666666666667
692,58.13333333333333
693,63.6
694,54.53333333333333
695,49.86666666666667
696,48.266666666666666
697,32.93333333333333
698,25.866666666666667
699,24.666666666666668
700,18.133333333333333
701,19.866666666666667
702,13.733333333333333
703,18.4
704,14.933333333333334
705,12.266666666666667
706,16.933333333333334
707,16.133333333333333
708,12.266666666666667
709,15.733333333333333
710,15.333333333333334
711,26.4
712,61.333333333333336
713,108.8
714,193.73333333333332
715,159.2
716,154.26666666666668
717,173.86666666666667
718,167.6
719,110.8
720,170.4
721,187.86666666666667
722,218.53333333333333
723,128.93333333333334
724,60.13333333333333
725,50.13333333333333
726,42.13333333333333
727,24.666666666666668
728,16.133333333333333
729,13.066666666666666
730,13.333333333333334
731,11.466666666666667
732,10.8
733,15.866666666666667
734,17.866666666666667
735,10.8
736,15.6
737,14.4
738,12.666666666666666
739,14.266666666666667
740,15.333333333333334
741,17.6
742,11.466666666666667
743,10.533333333333333
744,12.266666666666667
745,17.2
746,19.2
747,21.066666666666666
748,14.933333333333334
749,15.733333333333333
750,13.333333333333334
751,10.533333333333333
752,15.2
753,11.2
754,12.8
755,26.933333333333334
756,46.93333333333333
757,59.733333333333334
758,49.86666666666667
759,33.46666666666667
760,25.333333333333332
761,24.666666666666668
762,21.2
763,20.533333333333335
764,23.466666666666665
765,18.0
766,12.4
767,14.4
768,9.066666666666666
769,11.733333333333333
770,17.733333333333334
771,7.066666666666666
772,12.0
773,14.8
774,12.4
775,13.866666666666667
776,60.13333333333333
777,152.26666666666668
778,144.93333333333334
779,89.06666666666666
780,55.733333333333334
781,63.46666666666667
782,72.0
783,30.933333333333334
784,71.33333333333333
785,137.2
786,110.66666666666667
787,98.93333333333334
788,56.53333333333333
789,48.93333333333333
790,40.266666666666666
791,21.066666666666666
792,14.533333333333333
793,11.866666666666667
794,12.0
795,16.666666666666668
796,10.933333333333334
797,17.333333333333332
798,12.8
799,12.0
800,13.466666666666667
801,16.933333333333334
802,13.2
803,13.733333333333333
804,8.266666666666667
805,14.4
806,15.466666666666667
807,13.333333333333334
808,14.0
809,14.533333333333333
810,17.2
811,16.4
812,14.666666666666666
813,15.866666666666667
814,13.866666666666667
815,15.866666666666667
816,15.866666666666667
817,16.533333333333335
818,10.533333333333333
819,15.333333333333334
820,32.8
821,31.333333333333332
822,34.13333333333333
823,24.666666666666668
824,31.2
825,26.266666666666666
826,27.466666666666665
827,25.866666666666667
828,23.066666666666666
829,29.333333333333332
830,20.133333333333333
831,34.666666666666664
832,13.2
833,16.533333333333335
834,11.2
835,80.93333333333334
836,53.6
837,39.2
838,42.53333333333333
839,57.733333333333334
840,114.0
841,178.66666666666666
842,115.46666666666667
843,65.86666666666666
844,65.73333333333333
845,53.6
846,58.666666666666664
847,73.6
848,63.46666666666667
849,69.6
850,56.4
851,68.8
852,60.0
853,51.6
854,34.266666666666666
855,13.066666666666666
856,10.8
857,10.266666666666667
858,10.533333333333333
859,12.666666666666666
860,12.266666666666667
861,11.466666666666667
862,13.6
863,13.333333333333334
864,10.266666666666667
865,10.8
866,12.266666666666667
867,13.6
868,9.066666666666666
869,11.2
870,15.466666666666667
871,13.333333333333334
872,9.466666666666667
873,11.866666666666667
874,7.733333333333333
875,12.533333333333333
876,10.8
877,10.266666666666667
878,13.866666666666667
879,14.0
880,13.6
881,7.066666666666666
882,11.2
883,11.6
884,8.666666666666666
885,8.0
886,8.533333333333333
887,19.066666666666666
888,30.666666666666668
889,37.2
890,29.866666666666667
891,31.6
892,26.8
893,27.866666666666667
894,19.2
895,30.266666666666666
896,7.466666666666667
897,11.2
898,8.266666666666667
899,106.66666666666667
900,64.93333333333334
901,75.33333333333333
902,58.93333333333333
903,129.2
904,130.53333333333333
